# Station=PAL Year=2024 | Source: PAL_2024_all.txt
# Filters: Zenith<=87.0; FEATURES complete; ghi_clear>10.0; ghi>=0; clearsky==1; aeronet_aod550+aeronet_alpha present
# Total=3466 | Test fraction=0.5 | Seed=42
# TRAIN POOL (1733 rows)
time_utc	ghi	bni	dhi	ghi_clear	bni_clear	dhi_clear	zenith	merra_ALPHA	merra_ALBEDO	merra_TQV	merra_TO3	merra_PS	merra_BETA	clearsky	aeronet_aod550	aeronet_alpha
2024-08-10 16:54:00	314	692	61	307.721799028	632.472849062	74.2626543318	68.3385696287	1.61349208355	0.221390104294	3.92349868774	0.304474584961	1007.8106875	0.0381134643655	1	0.067218	1.366135
2024-08-10 16:57:00	306	686	60	299.3643557	625.653988598	73.4574022896	68.8338740113	1.61244053245	0.222781705856	3.92169960022	0.30447167511	1007.80077344	0.0382423932852	1	0.067115	1.380692
2024-08-10 17:19:00	244	633	55	238.225704989	569.115771808	66.7575691812	72.4649797297	1.60472915769	0.232986783981	3.90850629171	0.304450336202	1007.72807031	0.039192374875	1	0.064886	1.343043
2024-08-10 17:28:00	218	605	52	213.48465906	542.151035889	63.5667394119	73.9471286602	1.60157450438	0.237161588669	3.90310902913	0.304441606649	1007.69832812	0.039583295748	1	0.066326	1.325326
2024-08-10 17:36:00	196	577	50	191.854095802	517.260551821	60.2589026489	75.261494146	1.60279358625	0.239230696857	3.89627559662	0.30442069397	1007.68178125	0.0394692486042	1	0.068136	1.334206
2024-08-10 17:54:00	146	502	44	144.597639149	453.577920722	51.8710488606	78.2036524747	1.6085539341	0.242654818296	3.87937347412	0.304363775635	1007.65196875	0.0388684018213	1	0.074369	1.152579
2024-08-10 17:57:00	142	504	43	136.959098241	441.635429828	50.3578947176	78.691473937	1.60951399207	0.243225505203	3.8765564537	0.304354289246	1007.647	0.0387686174747	1	0.067535	1.360841
2024-08-10 18:03:00	128	479	42	121.939873128	416.462468561	47.22192375	79.6645456902	1.61143410802	0.244366879016	3.87092241287	0.304335316467	1007.6370625	0.0385693538404	1	0.066996	1.362363
2024-08-10 18:04:00	124	465	41	119.473071994	412.092382089	46.6844871773	79.8263720719	1.61175412734	0.244557107985	3.86998340607	0.304332154338	1007.63540625	0.0385361827431	1	0.070609	1.261377
2024-08-10 18:14:00	101	417	38	95.4654385508	365.440408044	41.0625776771	81.4385929705	1.61495432059	0.246459397674	3.86059333801	0.30430053304	1007.61884375	0.0382050916502	1	0.071258	1.351011
2024-08-10 18:18:00	91	392	36	86.2429006156	345.185489378	38.6807426769	82.0801761279	1.61623439789	0.247220313549	3.85683731079	0.304287884521	1007.61221875	0.0380729703547	1	0.073119	1.409153
2024-08-11 06:05:00	171	557	45	157.394618535	458.88307816	56.5363640119	77.3032571408	1.49503703912	0.192239596198	3.54396950404	0.306468493144	1008.0795638	0.0473725559563	1	0.061715	1.359141
2024-08-11 06:12:00	190	584	48	175.831048693	484.927023452	59.8343981798	76.1604151312	1.49609208107	0.191712661088	3.54891162872	0.306469906616	1008.07638281	0.0472823906216	1	0.059933	1.345395
2024-08-11 06:16:00	201	600	49	186.509383812	498.9486058	61.6320707147	75.5058641541	1.49669496218	0.19141155531	3.55173569997	0.306470714315	1008.0745651	0.0472309101741	1	0.05899	1.346717
2024-08-11 06:30:00	240	645	52	224.514878117	543.603770535	67.4695614691	73.2080874753	1.49880504608	0.190357685089	3.56161994934	0.30647354126	1008.06820312	0.0470509723383	1	0.056842	1.345492
2024-08-11 06:36:00	258	663	53	241.005241252	560.676893508	69.8033692812	72.2208657488	1.49924108982	0.189692434669	3.56507740021	0.306448901367	1008.04792188	0.0470483748985	1	0.055946	1.319397
2024-08-11 06:42:00	275	679	54	257.584574312	576.742780576	72.0317411566	71.2326948069	1.49967713356	0.189027184248	3.56853485107	0.306424261475	1008.02764063	0.0470457756163	1	0.055369	1.320758
2024-08-11 06:55:00	313	712	56	293.681042411	608.445960872	76.5278218047	69.0901791968	1.500621895	0.187585808337	3.57602599462	0.306370875041	1007.98369792	0.0470401375227	1	0.052908	1.314557
2024-08-11 07:12:00	362	747	59	340.896001806	644.373417402	81.7970633179	66.290825415	1.50185735226	0.185700932145	3.58582210541	0.306301062012	1007.92623438	0.0470327516072	1	0.051266	1.31497
2024-08-11 07:15:00	370	752	60	349.195080375	650.144626353	82.6621417968	65.7977119639	1.50207537413	0.185368306935	3.58755083084	0.306288742065	1007.91609375	0.0470314466799	1	0.051359	1.315937
2024-08-11 07:17:00	376	756	60	354.718750467	653.905178074	83.2287430042	65.4691880883	1.50222072204	0.185146556795	3.58870331446	0.306280528768	1007.90933333	0.0470305764735	1	0.051597	1.311868
2024-08-11 07:21:00	388	763	60	365.741054591	661.224679534	84.3382684019	64.8127351016	1.50251141787	0.184703056514	3.59100828171	0.306264102173	1007.8958125	0.047028835449	1	0.050981	1.314861
2024-08-11 07:24:00	396	768	61	373.983029721	666.543759446	85.1502018863	64.3209785638	1.50272943974	0.184370431304	3.59273700714	0.306251782227	1007.88567187	0.0470275291458	1	0.050885	1.330698
2024-08-11 07:27:00	405	773	61	382.201133244	671.721986175	85.9452742619	63.8297824986	1.50294746161	0.184037806094	3.59446573257	0.30623946228	1007.87553125	0.0470262223842	1	0.050612	1.323946
2024-08-11 07:30:00	413	778	62	390.39302081	676.763922398	86.7238819229	63.339202674	1.50316548347	0.183705180883	3.59619445801	0.306227142334	1007.86539063	0.0470249151644	1	0.050428	1.335988
2024-08-11 07:32:00	419	782	62	395.786159646	679.699998884	87.3411570674	63.0125195894	1.5023118337	0.183418344458	3.59734450022	0.306214574178	1007.8557474	0.0471901510717	1	0.049678	1.326293
2024-08-11 07:39:00	438	791	63	414.552486314	689.563047016	89.4599989828	61.8717290846	1.49932405949	0.182414416969	3.60136964798	0.306170585632	1007.82199609	0.0477697095034	1	0.050086	1.341255
2024-08-11 07:48:00	464	803	64	438.395436859	701.356804902	92.0925225291	60.4118915642	1.4954826355	0.181123653054	3.60654483795	0.306114028931	1007.77860156	0.0485176800962	1	0.050217	1.360687
2024-08-11 07:59:00	493	815	66	467.024982554	714.533289393	95.1769389401	58.6404514798	1.49078756173	0.179546052714	3.61287007014	0.306044904073	1007.7255638	0.0494361953711	1	0.051135	1.393532
2024-08-11 08:15:00	536	832	68	507.474151476	731.53033207	99.4174029772	56.0953492706	1.48395836353	0.17725136131	3.62207040787	0.305944358826	1007.64841797	0.0507807562427	1	0.052519	1.419154
2024-08-11 08:21:00	551	838	69	522.22762596	737.304602644	100.93609118	55.1524987843	1.48139741421	0.176390852034	3.62552053452	0.305906654358	1007.61948828	0.0512875863067	1	0.053073	1.413358
2024-08-11 08:47:00	614	859	71	584.339792889	765.403840381	104.31256341	51.1594289903	1.47381793658	0.173699407279	3.62717167536	0.305738858541	1007.4707513	0.0503198722955	1	0.053352	1.415759
2024-08-11 09:06:00	658	873	74	626.643493464	785.004027585	105.061376548	48.3612039367	1.46964011192	0.172133940458	3.62323303223	0.305614532471	1007.35301563	0.0483761443862	1	0.051702	1.412357
2024-08-12 05:41:00	100	379	40	92.7688922767	305.185774133	47.0599148496	81.3861544246	1.28012350798	0.252200896541	3.10674256961	0.304394273376	999.297283854	0.0690318981168	1	0.110001	1.686688
2024-08-12 05:43:00	105	387	41	97.3934932716	314.711356316	48.5107006595	81.0643080391	1.27819453478	0.251271133622	3.10473806699	0.304392811584	999.295028646	0.0693469102879	1	0.110615	1.680523
2024-08-12 05:50:00	122	420	45	114.020377991	346.509199557	53.4590413113	79.934403101	1.27144312859	0.248016963402	3.09772230784	0.304387695312	999.287135417	0.0704544608474	1	0.111308	1.694449
2024-08-12 05:52:00	126	429	46	118.886263117	355.166231216	54.8368553206	79.6106438845	1.26951415539	0.247087200483	3.09571780523	0.304386233521	999.284880208	0.0707723390336	1	0.1113	1.692903
2024-08-12 05:59:00	144	461	49	136.270903681	384.040166758	59.5381931046	78.4745100267	1.2627627492	0.243833030264	3.08870204608	0.304381117249	999.276986979	0.0718899578624	1	0.109509	1.685015
2024-08-12 06:02:00	152	475	50	143.873812186	395.763643849	61.49720523	77.9862766462	1.2598692894	0.242438385884	3.08569529215	0.304378924561	999.273604167	0.072371347741	1	0.109149	1.682216
2024-08-12 06:05:00	160	489	51	151.558278035	407.114937678	63.4238585705	77.4973159231	1.2569758296	0.241043741504	3.08268853823	0.304376731873	999.270221354	0.0728541890076	1	0.106869	1.680316
2024-08-12 06:07:00	165	498	52	156.723421641	414.482021188	64.6907060924	77.1709598207	1.2550468564	0.240113978585	3.08068403562	0.304375270081	999.267966146	0.0731768912807	1	0.106613	1.68299
2024-08-12 06:14:00	184	526	55	175.039228288	439.062812307	69.0174716259	76.0265134473	1.24829545021	0.236859808366	3.07366827647	0.304370153809	999.260072917	0.0743114570015	1	0.104978	1.674642
2024-08-12 06:17:00	192	537	56	182.989675503	449.051441402	70.822431156	75.5350874838	1.24540199041	0.235465163986	3.07066152255	0.304367961121	999.256690104	0.0748001397269	1	0.104503	1.66708
2024-08-12 06:28:00	223	575	60	212.557046985	483.106532679	77.2015859346	73.7292160201	1.23479263783	0.230351467927	3.05963675817	0.304359921265	999.244286458	0.0766045753455	1	0.103098	1.657245
2024-08-12 06:38:00	251	602	63	239.809356634	510.573691412	82.7412412815	72.0834998155	1.22640975316	0.225807366769	3.05263853709	0.304333890788	999.211208333	0.0783451124357	1	0.10414	1.64629
2024-08-12 06:40:00	256	607	64	245.291169592	515.723424353	83.8199109479	71.7540536217	1.2247962753	0.224903782209	3.05139010747	0.304327748617	999.203502604	0.0786992148055	1	0.104159	1.646195
2024-08-12 06:44:00	269	621	66	256.279741764	525.716755041	85.9472522566	71.0949686443	1.22156931957	0.223096613089	3.04889324824	0.304315464274	999.188091146	0.0794092518794	1	0.101717	1.635473
2024-08-12 06:56:00	303	646	70	289.370912758	553.420536508	92.0998078913	69.1171797412	1.21188845237	0.217675105731	3.04140267054	0.304278611247	999.141856771	0.0815540830053	1	0.104077	1.641808
2024-08-12 07:13:00	353	684	76	336.252458656	587.53652821	100.270208827	66.3188227822	1.19817389051	0.209994636973	3.0307910188	0.304226402791	999.076358073	0.0846306800182	1	0.105079	1.635327
2024-08-12 07:17:00	365	691	78	347.233776389	594.79506568	102.106112438	65.6618440848	1.19494693478	0.208187467853	3.02829415957	0.304214118449	999.060946615	0.0853611242098	1	0.104234	1.628655
2024-08-12 07:26:00	393	708	82	371.814496805	610.169543157	106.123292058	64.1868114491	1.18768628438	0.204121337334	3.0226762263	0.304186478678	999.026270833	0.0870137948628	1	0.104313	1.621435
2024-08-12 07:32:00	407	707	85	388.06752023	619.676234723	108.731913171	63.2064729715	1.18354558547	0.201618673901	3.02044210434	0.304164641317	998.999309896	0.0881131059404	1	0.114086	1.597774
2024-08-12 07:34:00	411	707	86	393.452517695	622.693672098	109.597243554	62.8803243297	1.1826318423	0.200923179587	3.02070484161	0.304155088298	998.987760417	0.088474172583	1	0.11626	1.585974
2024-08-12 07:38:00	421	709	88	404.179118217	628.563573079	111.3076676	62.2290762614	1.18080435594	0.199532190959	3.02123031616	0.304135982259	998.964661458	0.0891974109996	1	0.120862	1.582132
2024-08-12 07:44:00	436	711	91	420.150467967	636.972190837	113.823630086	61.2550920108	1.17806312641	0.197445708017	3.02201852798	0.304107323201	998.930013021	0.090285035876	1	0.127678	1.55765
2024-08-12 07:50:00	451	713	94	435.963892899	644.929593676	116.281357644	60.2850074817	1.17532189687	0.195359225074	3.02280673981	0.304078664144	998.895364583	0.091375988543	1	0.134145	1.561376
2024-08-12 07:52:00	456	714	95	441.196970888	647.486205258	117.087908198	59.962599531	1.17440815369	0.19466373076	3.02306947708	0.304069111125	998.883815104	0.0917403803215	1	0.135808	1.563528
2024-08-12 08:01:00	477	718	99	464.488716295	658.428358133	120.64057413	58.5183411318	1.17029630939	0.191534006347	3.02425179482	0.304026122538	998.831842448	0.0933847379729	1	0.143363	1.561637
2024-08-12 08:11:00	504	728	103	489.825654254	669.572238152	124.444261998	56.9279144777	1.1657275935	0.188056534777	3.02556548119	0.303978357442	998.774095052	0.0952206447435	1	0.146395	1.551261
2024-08-12 08:14:00	511	730	104	497.305047957	672.720218241	125.556598502	56.4540998523	1.16435697873	0.187013293306	3.0259595871	0.303964027913	998.756770833	0.0957732371812	1	0.148575	1.560881
2024-08-12 08:17:00	518	733	105	504.724941998	675.78209578	126.655881228	55.9819468262	1.16298636397	0.185970051835	3.02635369301	0.303949698385	998.739446615	0.0963266715974	1	0.148751	1.550941
2024-08-12 08:29:00	550	746	109	533.773337927	687.209224846	130.924773557	54.1115195337	1.1575039049	0.181797085951	3.02793011665	0.303892380269	998.67014974	0.0985488492454	1	0.149468	1.552008
2024-08-12 08:48:00	593	751	118	578.249764973	707.054173487	135.398697632	51.2199374652	1.15736614466	0.176981471479	3.05010509491	0.303944641113	998.589515625	0.0988630336194	1	0.163833	1.543885
2024-08-12 08:50:00	597	750	119	582.758767509	708.988088819	135.821909657	50.9213212485	1.15740160147	0.176485041777	3.05255438487	0.303950978597	998.581197917	0.098877296157	1	0.164885	1.544693
2024-08-12 08:53:00	602	749	121	589.45553038	711.828137216	136.443961897	50.4756704268	1.1574547867	0.175740397225	3.0562283198	0.303960484823	998.568721354	0.0988986887464	1	0.170208	1.532276
2024-08-12 08:56:00	609	749	122	596.070878524	714.59655256	137.050892392	50.0328389454	1.15750797192	0.174995752672	3.05990225474	0.303969991048	998.556244792	0.0989200798754	1	0.172142	1.536481
2024-08-12 09:05:00	630	763	126	615.413856303	722.486487182	138.78308756	48.7223240515	1.1576675276	0.172761819015	3.07092405955	0.303998509725	998.518815104	0.0989842445012	1	0.173002	1.530128
2024-08-12 09:14:00	649	760	131	633.972724919	729.78177907	140.386644218	47.4411211852	1.15782708327	0.170527885358	3.08194586436	0.304027028402	998.481385417	0.0990483959866	1	0.183045	1.529409
2024-08-12 09:29:00	677	761	137	663.064142311	740.707995841	142.787123539	45.3797205643	1.15809300939	0.166804662595	3.10031553904	0.30407455953	998.419002604	0.0991552859329	1	0.192258	1.526476
2024-08-12 09:41:00	695	760	141	684.136585337	746.155698691	145.650379874	43.8065786876	1.15972582499	0.16486676385	3.12216941516	0.304148727417	998.357351562	0.100633764538	1	0.198416	1.527983
2024-08-12 09:44:00	702	763	142	689.143095087	747.34204987	146.367575664	43.4250201722	1.16016630332	0.16440594097	3.1277955691	0.30416809082	998.341671875	0.101034533775	1	0.197725	1.523914
2024-08-12 09:47:00	708	767	143	694.046929146	748.480414341	147.074866627	43.048451153	1.16060678164	0.16394511809	3.13342172305	0.304187454224	998.325992187	0.101435084992	1	0.197106	1.521302
2024-08-12 09:50:00	715	769	143	698.847029625	749.571417915	147.772275801	42.6770263077	1.16104725997	0.163484295209	3.13904787699	0.304206817627	998.3103125	0.101835418274	1	0.195902	1.526067
2024-08-12 09:53:00	720	771	144	703.542363884	750.615660238	148.459824254	42.3109032107	1.16148773829	0.163023472329	3.14467403094	0.30422618103	998.294632813	0.102235533709	1	0.196432	1.523324
2024-08-12 10:14:00	746	767	153	733.394478375	756.66115853	152.997902226	39.9103276627	1.16457108657	0.159797712167	3.18405710856	0.304361724854	998.184875	0.105030249328	1	0.214716	1.526468
2024-08-12 10:32:00	770	765	163	754.674178477	760.337900042	156.422496121	38.1103598792	1.16733547846	0.157201642791	3.21786538442	0.304464827474	998.092919271	0.107285979772	1	0.233346	1.53368
2024-08-12 10:35:00	774	762	166	757.886569351	761.036082149	156.846878392	37.8364405727	1.16795823971	0.15699412177	3.22356856664	0.304464574178	998.080423177	0.107486193297	1	0.240301	1.530401
2024-08-12 10:41:00	772	754	168	763.959256852	762.306975397	157.665990515	37.3126141687	1.16920376221	0.156579079727	3.23497493108	0.304464067586	998.05543099	0.107886128678	1	0.255244	1.517317
2024-08-12 10:44:00	779	760	167	766.81828851	762.880333722	158.06076266	37.0630759441	1.16982652346	0.156371558706	3.2406781133	0.30446381429	998.042934896	0.108085850722	1	0.246647	1.516259
2024-08-12 10:47:00	783	765	165	769.558311817	763.412702243	158.445703185	36.8220318736	1.17044928471	0.156164037685	3.24638129552	0.304463560994	998.030438802	0.108285409129	1	0.240255	1.520908
2024-08-12 11:23:00	811	789	156	792.973805802	766.689484268	162.301327765	34.6549098048	1.17792241971	0.153673785428	3.31481948217	0.304460521444	997.880485677	0.110667380445	1	0.216615	1.507407
2024-08-12 17:59:00	113	301	58	106.028322842	235.92223264	63.1027040355	79.5167441166	1.20057837367	0.237736121068	3.70214667638	0.30567706248	996.545811198	0.132790105999	1	0.213832	1.42835
2024-08-12 18:01:00	108	294	56	101.481079523	227.581447084	61.3420867265	79.8414906408	1.20070644021	0.238073825588	3.70178208033	0.305727692159	996.544579427	0.132787835613	1	0.212882	1.431558
2024-08-15 12:53:00	840	950	72	811.788832366	897.699988879	93.7388799746	36.8816014359	1.40146758358	0.155330708375	2.0167890358	0.308087045288	1005.8315625	0.0313556716197	1	0.037299	1.22404
2024-08-15 12:56:00	836	948	73	809.596901648	897.720374564	93.4522839067	37.085472969	1.40113664071	0.155641979476	2.00616565704	0.3080019104	1005.815625	0.031170125457	1	0.038382	1.190283
2024-08-15 13:05:00	825	941	73	802.281020684	897.605397302	92.5620844507	37.7508646213	1.4001438121	0.15657579278	1.97429552078	0.307746505737	1005.7678125	0.0306130389469	1	0.041087	1.178898
2024-08-15 13:17:00	814	945	71	790.81816003	897.035461916	91.3045229228	38.7571834512	1.39882004062	0.157820877184	1.93180200577	0.307405966187	1005.7040625	0.0298692107164	1	0.037241	1.204313
2024-08-15 13:23:00	808	945	70	784.364636069	896.568607046	90.6456010416	39.3082529625	1.39815815488	0.158443419387	1.91055524826	0.307235696411	1005.6721875	0.029496847821	1	0.034724	1.254041
2024-08-15 13:26:00	806	947	69	780.959523378	896.288936834	90.3086237358	39.5951453961	1.39782721202	0.158754690488	1.89993186951	0.307150561523	1005.65625	0.0293105541002	1	0.032815	1.219778
2024-08-15 13:32:00	796	943	68	773.774618961	895.530620158	89.6786713474	40.1907592278	1.39725623528	0.15956440568	1.87970764796	0.30699237264	1005.62378646	0.0289778610422	1	0.034354	1.239614
2024-08-15 13:38:00	788	940	68	766.080211537	894.431704021	89.1457695699	40.8143047759	1.39686707656	0.160748466849	1.86152849833	0.30685834554	1005.59014583	0.0287252267947	1	0.034781	1.253045
